"3600 North Harrison Street, Arlington, VA 22207, USA",38.9084376,-77.1478625
"14764 8th Avenue, Grand Rapids, MI 49534, USA",43.0094122,-85.8062731
"14765 8th Avenue, Grand Rapids, MI 49534, USA",43.0094122,-85.8062731
"2600 Prentiss Avenue, New Orleans, LA 70122, USA",30.0171974,-90.05131209999999
"45 Christopher Street, New York, NY 10014, USA",40.733877,-74.001795
"Crater Lake National Park, CRATER LAKE, OR 97604, USA",42.9111717,-122.1434085
"Carriage Gate, 851 Eastern Bypass, Richmond, KY 40475, USA",37.7318796,-84.2827748
"East Fork 12 Pole Creek Road, Dingess, WV 25671, USA",37.953904,-82.236127
"218 East 3rd Street, Lima, OH 45804, USA",40.7185569,-84.102721
"597 Meadows Drive, Grayling, MI 49738, USA",44.6522225,-84.70523399999999
"6732 30th Avenue, Kenosha, WI 53142, USA",42.572322,-87.845705
"8310 14th Avenue, Kenosha, WI 53143, USA",42.554166,-87.826799
"Fresno, CA 93706, USA",36.67839379999999,-119.9277947
"285 Loraine Drive, Altamonte Springs, FL 32714, USA",28.6684113,-81.39328259999999
"2707 Ulster Street, Denver, CO 80238, USA",39.75546790000001,-104.8938686
"300 East Prentiss Street, Iowa City, IA 52240, USA",41.65441,-91.53174589999999
"1287 South Houston Lake Road, Warner Robins, GA 31088, USA",32.5575473,-83.66267599999999
"6900 South Main Street, Los Angeles, CA 90003, USA",33.9769308,-118.2739158
"4400 76th Avenue West, University Place, WA 98466, USA",47.2171808,-122.5392095
"North Imperial Avenue & East 15th Street, Imperial, CA 92251, USA",32.8546101,-115.5688892
"11201 Benton Street, Loma Linda, CA 92357, USA",34.0500616,-117.2514932
"Clymer Avenue, Sellersville, PA 18960, USA",40.350556,-75.314673
"4756 Old Pineville Road, Charlotte, NC 28217, USA",35.1770749,-80.8795995
"2800 West Polk Street, Chicago, IL 60612, USA",41.8710716,-87.6960503
"2800 West Polk Street, Chicago, IL 60612, USA",41.8710716,-87.6960503
"2102 South State Street, Salt Lake City, UT 84115, USA",40.72516419999999,-111.8886404
"1900 Eaton Street, Denver, CO 80214, USA",39.7457124,-105.0590602
"251 Springhill Road, Carpentersville, IL 60110, USA",42.1054885,-88.2924829
"Laurie, MO 65038, USA",38.21691,-92.84470999999999
"3001 Havner Lane, Houston, TX 77093, USA",29.8841353,-95.34054619999999
"3001 Havner Lane, Houston, TX 77093, USA",29.8841353,-95.34054619999999
"Lake City, FL, USA",30.1896756,-82.6392899
"1109 Holiday Drive, Ardmore, OK 73401, USA",34.1857158,-97.1651124
"12900 Luna Road, Victorville, CA 92392, USA",34.4922795,-117.3818084
"61 Brownstone Lane, Palm Coast, FL 32137, USA",29.565898,-81.25052
"22915 86th Avenue South, Kent, WA 98031, USA",47.396194,-122.225879
"Hiawatha National Forest, National Forest Development Road 13, Wetmore, MI 49895, USA",46.27475039999999,-86.61524399999999
"7815 Lyndon B Johnson Freeway, Dallas, TX 75251, USA",32.9249302,-96.7721097
"Elderica Way, Lodi, CA 95242, USA",38.134766,-121.310685
"411 Elliot Street, Woodland, CA 95695, USA",38.6811189,-121.7757349
"Lake June Road & North Prairie Creek Road, Dallas, TX 75217, USA",32.7342035,-96.6656866
"West 4th Street, Long Beach, CA 90802, USA",33.7716958,-118.1972092
"143-08 94th Avenue, Jamaica, NY 11435, USA",40.697975,-73.80937
"1200 Haltom Street, Jonesboro, AR 72401, USA",35.831608,-90.69572199999999
"1950 A Road, Loxahatchee, FL 33470, USA",26.705838,-80.29536399999999
"2000 187th Place Southeast, Bothell, WA 98012, USA",47.8279834,-122.2060108
"Iron Gate Road, Cambridge, VT 05444, USA",44.5940784,-72.8366808
"6720 Evergreen Way, Everett, WA 98203, USA",47.9368376,-122.2191963
"West Cervantes Street & North T Street, Pensacola, FL 32505, USA",30.420923,-87.24687
"850 East Virginia Beach Boulevard, Norfolk, VA 23504, USA",36.8558297,-76.2763946
"700 Avenida Pico, San Clemente, CA 92673, USA",33.439947,-117.617269
"Old Stagecoach Road, Cassatt, SC 29032, USA",34.3287894,-80.43164
"Northwest Mall, 9500 Hempstead Highway, Houston, TX 77092, USA",29.7988311,-95.45357469999999
"800 South Vermont Avenue, Los Angeles, CA 90005, USA",34.0575703,-118.291318
"West 27th Street, New York, NY 10001, USA",40.7478166,-73.9966529
"5900 South Peoria Street, Chicago, IL 60621, USA",41.7869769,-87.6473955
"30155 Industrial Parkway Southwest, Hayward, CA 94544, USA",37.6080629,-122.0664465
"4869 East Oslin Avenue, Fresno, CA 93727, USA",36.7635663,-119.7330776
"1712 North Division Street, Spokane, WA 99207, USA",47.673136,-117.410544
"709 East Saint Catherine Street, Louisville, KY 40203, USA",38.2351529,-85.74266899999999
"Chickasaw Park, Chickasaw Loop Road, Louisville, KY 40211, USA",38.2420058,-85.83260349999999
"800 North Hoyne Avenue, Chicago, IL 60622, USA",41.8958636,-87.6795123
"Peachtree Street Northeast & Harris Street Northeast, Atlanta, GA 30303, USA",33.7609827,-84.3875509
"131 Cumberland Walk, Brooklyn, NY 11205, USA",40.6951236,-73.9744485
"1720 Grand Avenue, Grand Junction, CO 81501, USA",39.07036000000001,-108.544669
"West Broadway Avenue & Penn Avenue North, Minneapolis, MN 55411, USA",45.00387420000001,-93.308196
"2462 South 18th Street, Omaha, NE 68108, USA",41.234727,-95.939955
"Corby Street & North 33rd Street, Omaha, NE 68111, USA",41.2839295,-95.96147239999999
"3901 S Street, Omaha, NE 68107, USA",41.20334200000001,-95.97241199999999
"1046 South 29th Street, Omaha, NE 68105, USA",41.249343,-95.95485699999999
"4131 Camden Avenue, Omaha, NE 68111, USA",41.3055779,-95.97535300000001
"3300 West Sierra Avenue, Fresno, CA 93711, USA",36.8299805,-119.8511683
"California 86, California, USA",33.3063665,-115.9842995
"10400 Southeast Sunset Harbor Road, Summerfield, FL 34491, USA",28.9873741,-81.9789862
"North 24th Street & Laurel Avenue, Omaha, NE 68111, USA",41.3122773,-95.9469232
"Dodge Street & North 43rd Street, Omaha, NE 68131, USA",41.2596603,-95.97690449999999
"500 West 7th Street, Winston-Salem, NC 27101, USA",36.102713,-80.249813
"Van Buren Street & South 5th Avenue, Maywood, IL 60153, USA",41.8734972,-87.83863749999999
"930 North Charles Street, Baltimore, MD 21201, USA",39.300662,-76.616252
"Bancroft Way & Salters Drive, Stockton, CA 95209, USA",38.0368398,-121.3636221
"2400 East 126th Street, Compton, CA 90222, USA",33.9180001,-118.2301389
"8727 Point Park Drive, Houston, TX 77095, USA",29.907214,-95.636044
"New Mexico 132, Hobbs, NM, USA",32.8491984,-103.1278188
"Troutman Road, Rockwell, NC 28138, USA",35.5106087,-80.5420134
"Troutman Road, Rockwell, NC 28138, USA",35.5106087,-80.5420134
"Troutman Road, Rockwell, NC 28138, USA",35.5106087,-80.5420134
"Troutman Road, Rockwell, NC 28138, USA",35.5106087,-80.5420134
"Troutman Road, Rockwell, NC 28138, USA",35.5106087,-80.5420134
"Troutman Road, Rockwell, NC 28138, USA",35.5106087,-80.5420134
"Troutman Road, Rockwell, NC 28138, USA",35.5106087,-80.5420134
"Anaheim Plaza, 440 North Euclid Street, Anaheim, CA 92801, USA",33.8363663,-117.937993
"100 West Guinida Lane, Anaheim, CA 92805, USA",33.8135819,-117.907557
"300 North Muller Street, Anaheim, CA 92801, USA",33.8354631,-117.950143
"694 Silver Lake Road Northwest, New Brighton, MN 55112, USA",45.06086,-93.2182694
"North Uldriks Drive, Battle Creek, MI 49017, USA",42.3900677,-85.27971819999999
"26000 Evergreen Road, Southfield, MI 48076, USA",42.481366,-83.23762889999999
"Edmondson Avenue & Denison Street, Baltimore, MD 21229, USA",39.2940145,-76.6741354
"11254 Berendo Avenue, Los Angeles, CA 90044, USA",33.931188,-118.293953
"San Antonio Drive, Greenfield, CA 93927, USA",36.31631,-121.2547074
"310 West 143rd Street, New York, NY 10030, USA",40.8215847,-73.9430122
"University of California, Berkeley, 2220 Piedmont Avenue, Berkeley, CA 94720, USA",37.8716665,-122.2528814
"Northeast 14th Avenue & Northeast 155th Terrace, North Miami Beach, FL 33162, USA",25.9186409,-80.1716979
"4700 Broadway, Live Oak, CA 95953, USA",39.1990314,-121.6787614
"4308 Dodge Street, Omaha, NE 68131, USA",41.259895,-95.97720609999999
"North Garner Avenue, San Bernardino, CA 92411, USA",34.1083346,-117.3113105
"700 Gold Coast Drive, Fairfield, CA 94533, USA",38.27454,-122.02471
"906 West Vine Street, Champaign, IL 61821, USA",40.12240200000001,-88.258484
"Greenfield Drive & La Cresta Road, El Cajon, CA 92019, USA",32.8071198,-116.9106121
"2100 Inman Way, San Jose, CA 95122, USA",37.3288504,-121.8276033
"8614 Perrin Beitel Road, San Antonio, TX 78217, USA",29.51806299999999,-98.410085
"7000 Dawn Bloom Lane, Richmond, TX 77469, USA",29.503141,-95.7622145
"West Ohio Avenue & South 9th Street, Milwaukee, WI 53215, USA",42.9847013,-87.9228002
"North Cramer Street & East Beverly Road, Shorewood, WI 53211, USA",43.086032,-87.8863116
"West North Avenue & North Doctor Martin Luther King Junior Drive, Milwaukee, WI 53212, USA",43.0602813,-87.91413519999999
"South 13th Street & West Arthur Avenue, Milwaukee, WI 53215, USA",42.9992025,-87.9285534
"4500 North 37th Street, Milwaukee, WI 53209, USA",43.099068,-87.958894
"3800 South 1st Street, Milwaukee, WI 53207, USA",42.9755064,-87.91106549999999
"400 Delwood Drive, Longview, TX 75605, USA",32.526845,-94.737197
"East Edgefield Avenue, Longview, TX 75602, USA",32.4771256,-94.73189819999999
"South Virginia Street & Hubbard Way, Reno, NV 89502, USA",39.4988482,-119.7998499
"Myrtle Avenue & East 6 Street, Kansas City, MO 64124, USA",39.1049462,-94.5352927
"Northwest 50 Avenue & Northwest 190 Road, Hoisington, KS 67544, USA",38.6376979,-98.8674449
"300 6th Street North, Wahpeton, ND 58075, USA",46.266043,-96.60830010000001
"124 South Federal Highway, Hallandale Beach, FL 33009, USA",25.9838436,-80.1426188
"1149 Hingham Street, Rockland, MA 02370, USA",42.1646834,-70.8947393
"Baxter Avenue, West Yarmouth, MA 02673, USA",41.6514897,-70.2622066
"304 East Spring Street, Napa, CA 94559, USA",38.3057996,-122.2715126
"554 West 149th Street, New York, NY 10031, USA",40.8285563,-73.9475992
"600 Old Exeter Road, Cassville, MO 65625, USA",36.6759083,-93.8777721
"3000 North Milwaukee Avenue, Chicago, IL 60618, USA",41.9358278,-87.71850239999999
"5300 South Austin Avenue, Chicago, IL 60638, USA",41.7961669,-87.77260369999999
"1405 Duval Street, Key West, FL 33040, USA",24.5470416,-81.7957634
"2118 Sonoma Boulevard, Vallejo, CA 94590, USA",38.105242,-122.2548308
"100 Bellevue Avenue East, Seattle, WA 98102, USA",47.6184985,-122.3267198
"Commerce Avenue, Chesterfield, SC 29709, USA",34.7288105,-80.0545637
"Bowman Gray Campus, 1 Medical Center Boulevard, Winston-Salem, NC 27103, USA",36.0899096,-80.2695779
"28000 Fig Tree Lane, Redding, CA 96002, USA",40.4912322,-122.2900619
"Wet Seal, 98-1005 Moanalua Road #231, Aiea, HI 96701, USA",21.385932,-157.9413177
"5000 43rd Avenue South, Seattle, WA 98118, USA",47.5570195,-122.2795703
"Sutro Street & East 9th Street, Reno, NV 89512, USA",39.5384855,-119.7986016
"Industrial Avenue, Williston, VT 05495, USA",44.4619817,-73.12223890000001
"12980 Saratoga Avenue, Saratoga, CA 95070, USA",37.2800386,-122.0034232
"Green Mountain National Forest, 5454 Case Street, Middlebury, VT 05753, USA",44.046974,-73.090347
"Grove Street & State Street, Rutland, VT 05701, USA",43.6093461,-72.980829
"919 Vermont 100, Rochester, VT 05767, USA",43.8886702,-72.81561959999999
"Vergennes, VT, USA",44.1672771,-73.2540111
"1284 Lower Plain, Bradford, VT 05033, USA",43.97538,-72.118202
"149 Websterville Road, Barre, VT 05641, USA",44.16814249999999,-72.477293
"Cliff Street, Orleans, VT 05860, USA",44.8123875,-72.20475689999999
"Lake Dunmore Road, Salisbury, VT, USA",43.8898809,-73.0649823
"51 Birch Road, South Windsor, CT 06074, USA",41.828039,-72.5096599
"1 Oxford Road, Oxford, CT 06478, USA",41.4005649,-73.089502
"10 Grove Court, Meriden, CT 06451, USA",41.5432,-72.802998
"10 Maple Branch Road, Meriden, CT 06451, USA",41.5386754,-72.8075762
"North Street & Spring Street, New Britain, CT 06051, USA",41.6738298,-72.7770278
"52 Farmington Avenue, New Britain, CT 06053, USA",41.679333,-72.7873259
"33 William Street, New Haven, CT 06511, USA",41.31012,-72.915419
"New Haven, CT, USA",41.308274,-72.9278835
"461 Main Street, Willimantic, CT 06226, USA",41.7103526,-72.20753719999999
"131 Helen Street, Hamden, CT 06514, USA",41.348138,-72.9383579
"25 New Haven Road, Seymour, CT 06483, USA",41.3979198,-73.0673178
"8 Windy Ridge Place, Waterford, CT 06385, USA",41.356886,-72.130066
"55 Willow Street, Meriden, CT 06450, USA",41.535165,-72.801202
"13 Courtland Street, Manchester, CT 06040, USA",41.768214,-72.54046600000001
"7223 Town Ridge, Middletown, CT 06457, USA",41.5901558,-72.70833429999999
"44 Wall Street, Coventry, CT 06238, USA",41.767242,-72.303651
"60 Wadsworth Street, Hartford, CT 06106, USA",41.7592554,-72.6792457
"Harwinton Avenue, Torrington, CT 06790, USA",41.796217,-73.11133989999999
"100 Court D, Bridgeport, CT 06610, USA",41.19837709999999,-73.1567689
"West Haven, CT, USA",41.2705484,-72.9469711
"384 Silas Deane Highway, Wethersfield, CT 06109, USA",41.716063,-72.66461699999999
"991 Ella T Grasso Boulevard, New Haven, CT 06511, USA",41.3052465,-72.9524859
"Iranistan Avenue & Black Rock Avenue, Bridgeport, CT 06605, USA",41.1694346,-73.2010953
"2374 Main Street, Hartford, CT 06120, USA",41.7868128,-72.6735104
"39 South Street, Hartford, CT 06114, USA",41.7357904,-72.6727054
"461 Zion Street, Hartford, CT 06106, USA",41.7539413,-72.69329739999999
"23 Fall Mountain Terrace, Terryville, CT 06786, USA",41.6450305,-72.9870139
"1535 Central Avenue, Bridgeport, CT 06610, USA",41.188164,-73.1677101
"181 Nutmeg Lane, East Hartford, CT 06118, USA",41.7676053,-72.6105425
"150 Grassy Plain Street, Bethel, CT 06801, USA",41.36347629999999,-73.42080039999999
"41 Evergreen Avenue, Hartford, CT 06105, USA",41.7648127,-72.7091605
"904 Howard Avenue, New Haven, CT 06519, USA",41.3052687,-72.9373598
"43 Cole Street, Waterbury, CT 06706, USA",41.55333530000001,-73.0354894
"719 Boston Post Road, Milford, CT 06460, USA",41.232097,-73.05882
"Grove Street, New Britain, CT 06053, USA",41.67326509999999,-72.78758400000001
"10 Rowe Avenue, Milford, CT 06460, USA",41.21276510000001,-73.09052989999999
"50 West Main Street, Meriden, CT 06451, USA",41.537863,-72.804563
"105 Park Terrace, Bridgeport, CT 06604, USA",41.1672005,-73.1950082
"1885 Huntington Turnpike, Trumbull, CT 06611, USA",41.24588929999999,-73.1618958
"71 Greenfield Street, Hartford, CT 06112, USA",41.7837679,-72.68688209999999
"106 Hillview Avenue, Waterbury, CT 06704, USA",41.569677,-73.030799
"West Palmer Street, Danielson, CT 06239, USA",41.8054969,-71.8905631
"98 Wilkins Avenue, Bridgeport, CT 06606, USA",41.2126092,-73.1902775
"315 Wilbar Drive, Stratford, CT 06614, USA",41.22802129999999,-73.14338450000001
"Progress Drive, Wethersfield, CT 06109, USA",41.7007218,-72.70148259999999
"141 Broad Street, New Britain, CT 06053, USA",41.673355,-72.788888
"23 Lafayette Street, Stamford, CT 06902, USA",41.0556846,-73.52728110000001
"255 Blatchley Avenue, New Haven, CT 06513, USA",41.309622,-72.898865
"94 Gaylord Street, Bristol, CT 06010, USA",41.6734677,-72.9535204
"258 Forbes Street, East Hartford, CT, USA",41.7706395,-72.6014129
"87 Union Street, Vernon, CT 06066, USA",41.867356,-72.4540746
"14 Hobbs Road, Pelham, NH 03076, USA",42.7441351,-71.29912929999999
"Marlboro Road & Prescott Street, Keene, NH 03431, USA",42.9245074,-72.2667191
"60 Summer Street, Claremont, NH 03743, USA",43.3688994,-72.3409959
"Periwinkle Drive, Rochester, NH 03868, USA",43.3501957,-70.9744583
"48 Spruce Street, Keene, NH 03431, USA",42.9432725,-72.2795723
"127 Portsmouth Street, Concord, NH 03301, USA",43.231858,-71.513673
"South Willow Street & March Avenue, Manchester, NH 03103, USA",42.9628374,-71.4415947
"298 Main Street #1, Manchester, NH 03102, USA",42.9887602,-71.4741081
"31 Page Road, Litchfield, NH 03052, USA",42.813766,-71.43332749999999
"894 West Swanzey Road, Swanzey, NH 03446, USA",42.8613421,-72.3354044
"Derry Street, Hudson, NH 03051, USA",42.7649237,-71.44024449999999
"18 Pleasant Street, Salem, NH 03079, USA",42.7794159,-71.2314495
"Main Street, Marlborough, NH, USA",42.9058575,-72.18126749999999
"106 Sleeper Road, Hillsboro, NH 03244, USA",43.1709767,-72.0089399
"4 Garvins Falls Road, Concord, NH 03301, USA",43.190359,-71.513481
"Kennard Road & Dave Street, Manchester, NH 03104, USA",43.0085252,-71.4375258
"Seward Meridian Road & East Whispering Woods Drive, Lakes, AK 99654, USA",61.57533069999999,-149.3598656
"City Hall Park, Broadway, New York, NY 10007, USA",40.7131601,-74.00638889999999
"8018 South Racine Avenue, Chicago, IL 60620, USA",41.74807699999999,-87.654004
"Hiouchi Bridge, Redwood National and State Parks, Crescent City, CA 95531, USA",41.8062247,-124.0817447
"200 East E Street, Benicia, CA 94510, USA",38.0475515,-122.1574599
"Yavapai Hills Drive, Prescott, AZ 86301, USA",34.5557768,-112.4024081
"H Street & Divisadero Street, Fresno, CA 93721, USA",36.7436135,-119.8044188
"2750 Eureka Way, Redding, CA 96001, USA",40.5862169,-122.4118243
"601 West 148th Street, New York, NY 10031, USA",40.82842249999999,-73.949165
"121 Ege Avenue, Jersey City, NJ 07304, USA",40.7133986,-74.0814194
"Stewart Avenue & Cherry Street, Medford, OR 97501, USA",42.3122425,-122.8950638
"North Main Street & Thomas Drive, Pearisburg, VA 24134, USA",37.33471,-80.7516459
"Halsey Street & Irving Avenue, Brooklyn, NY 11237, USA",40.6945493,-73.906537
"East 14th Avenue & Krameria Street, Denver, CO 80220, USA",39.7383442,-104.9161521
"4700 Kipling Street, Wheat Ridge, CO 80033, USA",39.7823036,-105.1086286
"200 East Colfax Avenue, Denver, CO 80203, USA",39.7400447,-104.9844157
"Yulee, FL, USA",30.6319034,-81.6064866
"North Dakota 1804, North Dakota, USA",48.0680545,-103.8434415
"Soledad Canyon Road & Shangri-La Drive, Santa Clarita, CA 91351, USA",34.4159635,-118.4586704
"West Van Buren Street & North 1st Avenue, Phoenix, AZ 85003, USA",33.4514138,-112.0751597
"1021 Coronado Avenue, Long Beach, CA 90804, USA",33.779392,-118.153808
"West Bell Road & North 15th Avenue, Phoenix, AZ 85023, USA",33.6402417,-112.091479
"Tohono O'odham Nation Justice Center, Sells, AZ 85634, USA",31.9153479,-111.8803213
"350 5th Avenue, New York, NY 10118, USA",40.7481829,-73.9850635
"1281 North Camino San Rafael, Tombstone, AZ 85638, USA",31.7266533,-110.0466779
"1129 South Mozart Street, Chicago, IL 60612, USA",41.8674128,-87.69710479999999
"800 East 216th Street, Bronx, NY 10467, USA",40.88036080000001,-73.8609436
"22400 Mulholland Highway, Topanga, CA 90290, USA",34.14372590000001,-118.6141188
"East 13th Street & McGee Street, Kansas City, MO 64106, USA",39.098503,-94.57982179999999
"600 Byron Street, Mankato, MN 56001, USA",44.15559529999999,-94.00866889999999
"Mississippi National River and Recreation Area, Wabasha Street South & Plato Boulevard, Saint Paul, MN 55107, USA",44.9373779,-93.0877788
